Date,0788.HK,9901.HK,AC.PA,AENA.MC,AGL.MI,ALSEA.MX,AMS.MC,ANGI,ATHM,ATL.MI,BABA,BEKE,BIDU,CIEL3.SA,CINE.L,COTY,DUFN.SW,EDU,IRTC,JSG.L,KC,KRN.DE,MEL.MC,MSGE,MTX.DE,NOK,PLAY,PROSF,REAL,SABR,SPY,SSPG.L,TAL,TCEHY,TKA.DE,WYNN,YSG
2020-02-10,1.7278226613998413,,37.779998779296875,157.42100524902344,9.154999732971191,45.400001525878906,73.87999725341797,8.359999656677246,78.6797103881836,22.899999618530273,215.77000427246094,,131.0500030517578,7.010525226593018,154.54672241210938,11.84034252166748,73.47772979736328,13.519000053405762,87.20999908447266,201.4048614501953,,69.6441650390625,7.385000228881836,,266.9585876464844,4.260000228881836,46.1150016784668,,14.5,21.132972717285156,326.4040832519531,649.2962036132812,57.900001525878906,51.68245315551758,10.994999885559082,126.81584167480469,
2020-02-11,1.7374753952026367,,38.150001525878906,157.84129333496094,9.0600004196167,45.77000045776367,74.04000091552734,8.520000457763672,80.6049575805664,22.75,217.2100067138672,,133.99000549316406,6.9040117263793945,156.18624877929688,11.820558547973633,73.92253112792969,13.809000015258789,88.58999633789062,198.94869995117188,,71.02423095703125,7.510000228881836,,269.3758544921875,4.409999847412109,45.65999984741211,77.73999786376953,14.954999923706055,21.463783264160156,326.9697570800781,653.2553100585938,58.189998626708984,52.41850280761719,11.125,130.8916473388672,
2020-02-12,1.8050439357757568,,38.63999938964844,157.56109619140625,9.234999656677246,46.060001373291016,74.0,8.640000343322754,81.87208557128906,22.59000015258789,224.30999755859375,,137.49000549316406,7.087989807128906,159.6810302734375,11.682075500488281,74.88056945800781,13.847999572753906,87.5199966430664,199.43992614746094,,71.36925506591797,7.59499979019165,,266.86187744140625,4.409999847412109,45.91999816894531,77.73999786376953,15.65999984741211,21.609729766845703,329.0763244628906,667.1122436523438,59.18000030517578,53.20428466796875,11.130000114440918,135.68145751953125,
2020-02-13,1.7760859727859497,,38.689998626708984,155.50636291503906,9.149999618530273,45.900001525878906,73.23999786376953,8.520000457763672,78.58148956298828,22.739999771118164,220.36000061035156,,135.17999267578125,6.971793174743652,157.6963348388672,11.414999961853027,73.97386169433594,13.885000228881836,88.88999938964844,209.7557830810547,,70.33419799804688,7.474999904632568,,266.7652282714844,4.340000152587891,46.47999954223633,78.0999984741211,15.430000305175781,21.648649215698242,328.7252197265625,662.163330078125,58.779998779296875,53.23412322998047,11.154999732971191,132.50807189941406,
2020-02-14,1.747127890586853,,38.5099983215332,157.2342071533203,9.15999984741211,45.88999938964844,72.83999633789062,8.369999885559082,78.57166290283203,22.829999923706055,219.6300048828125,,134.57000732421875,7.058940410614014,156.57455444335938,11.40999984741211,73.22111511230469,14.152999877929688,89.22000122070312,211.22947692871094,,70.18633270263672,7.53000020980835,,272.0831298828125,4.329999923706055,47.04999923706055,78.0999984741211,15.180000305175781,21.444326400756836,329.2519226074219,666.1224975585938,59.119998931884766,53.01530075073242,11.1899995803833,131.04039001464844,
2020-02-17,1.8050439357757568,,38.75,156.76722717285156,9.295000076293945,43.08000183105469,72.95999908447266,,,22.899999618530273,,,,7.010525226593018,155.1076202392578,,73.34086608886719,,,212.21194458007812,,70.77779388427734,7.485000133514404,,268.6023254394531,,,,,,,662.163330078125,,,10.850000381469727,,
2020-02-18,1.7760859727859497,,38.7599983215332,157.0474090576172,9.244999885559082,41.88999938964844,72.9000015258789,8.319999694824219,77.44204711914062,22.799999237060547,220.52000427246094,,134.17999267578125,7.165453910827637,152.13058471679688,11.539999961853027,71.09774017333984,13.897000312805176,88.76000213623047,210.2470245361328,,68.90483856201172,7.349999904632568,,266.37847900390625,4.25,46.2599983215332,77.6500015258789,15.239999771118164,21.45405387878418,328.4034118652344,661.173583984375,57.959999084472656,52.56770324707031,10.25,132.3494110107422,
2020-02-19,1.756780743598938,,38.939998626708984,158.26156616210938,9.25,42.40999984741211,73.31999969482422,8.329999923706055,87.04863739013672,22.690000534057617,222.13999938964844,,135.80999755859375,7.213869094848633,152.43260192871094,11.489999771118164,71.04751586914062,14.175999641418457,87.41999816894531,219.0891876220703,,69.29914855957031,7.389999866485596,,262.89764404296875,4.199999809265137,46.25,77.6500015258789,15.529999732971191,21.75567626953125,329.97357177734375,677.9998168945312,59.400001525878906,52.91583251953125,10.039999961853027,135.03684997558594,
2020-02-20,1.7857387065887451,,38.9900016784668,156.86061096191406,9.180000305175781,42.83000183105469,71.62000274658203,8.220000267028809,84.2688217163086,22.06999969482422,218.0399932861328,,132.4600067138672,6.971793174743652,163.52096557617188,11.420000076293945,70.72944641113281,13.765999794006348,88.0,214.17686462402344,,69.00341796875,7.349999904632568,,255.3559112548828,4.159999847412109,46.29999923706055,76.5,15.600000381469727,21.648649215698242,328.6180114746094,672.0611572265625,58.459999084472656,51.98085403442383,9.805999755859375,132.22048950195312,
2020-02-21,1.7760859727859497,,38.5,156.5337371826172,9.029999732971191,43.90999984741211,70.95999908447266,8.09000015258789,82.21587371826172,22.110000610351562,212.58999633789062,,129.8000030517578,6.826547145843506,156.79026794433594,11.239999771118164,70.21047973632812,13.781000137329102,88.0,208.28208923339844,,62.69453048706055,7.284999847412109,,250.4247589111328,4.159999847412109,46.599998474121094,76.5,15.899999618530273,21.28864860534668,325.2337951660156,659.1940307617188,59.470001220703125,51.19507598876953,9.842000007629395,126.88526153564453,
2020-02-24,1.8919177055358887,,36.36000061035156,147.98788452148438,7.880000114440918,42.970001220703125,67.13999938964844,8.09000015258789,80.1924057006836,21.110000610351562,206.16000366210938,,125.83000183105469,,147.60032653808594,10.699999809265137,66.14249420166016,13.477999687194824,86.73999786376953,203.36978149414062,,59.638668060302734,6.715000152587891,,239.6922607421875,4.019999980926514,44.619998931884766,73.25,14.949999809265137,20.023784637451172,314.4472961425781,609.7049560546875,57.59000015258789,49.14607620239258,9.565999984741211,119.16999816894531,
2020-02-25,1.9015703201293945,,35.220001220703125,144.8590850830078,7.934999942779541,43.13999938964844,64.33999633789062,7.820000171661377,78.89580535888672,20.739999771118164,205.61000061035156,,124.43000030517578,,143.8898162841797,10.449999809265137,64.95390319824219,13.446999549865723,82.66000366210938,200.42239379882812,,58.45574951171875,6.480000019073486,,229.82998657226562,3.9100000858306885,42.2400016784668,73.25,14.970000267028809,18.7297306060791,304.9188232421875,590.8991088867188,56.58000183105469,50.1407356262207,9.272000312805176,113.88999938964844,
2020-02-26,1.9015703201293945,,34.560001373291016,143.8317108154297,7.735000133514404,42.349998474121094,64.0999984741211,7.550000190734863,79.2887191772461,20.940000534057617,208.74000549316406,,123.54000091552734,,141.86196899414062,10.029999732971191,64.31775665283203,13.375,81.04000091552734,200.42239379882812,,59.54009246826172,6.394999980926514,,226.8326416015625,4.150000095367432,37.5,,14.949999809265137,15.713513374328613,303.79730224609375,562.1954956054688,56.29999923706055,50.77731704711914,9.25,110.75,
2020-02-27,1.8822650909423828,,33.33000183105469,140.79629516601562,7.554999828338623,39.400001525878906,61.47999954223633,6.900000095367432,75.83113098144531,20.3700008392334,205.02999877929688,,119.91000366210938,6.28429651260376,130.0401611328125,9.670000076293945,61.471839904785156,13.262999534606934,80.4000015258789,191.97320556640625,,57.42070007324219,6.09499979019165,,221.90147399902344,3.9600000381469727,33.130001068115234,71.7750015258789,13.859999656677246,14.108108520507812,290.1532287597656,529.53271484375,55.15999984741211,49.57378005981445,9.163999557495117,111.16000366210938,
2020-02-28,1.8243491649627686,,32.66999816894531,135.42596435546875,7.300000190734863,39.91999816894531,63.5,7.130000114440918,76.29280090332031,19.385000228881836,208.0,,119.9800033569336,6.6328864097595215,133.8800811767578,9.229999542236328,58.77658462524414,12.788999557495117,86.97000122070312,179.79067993164062,,55.794189453125,6.235000133514404,,213.39285278320312,3.869999885559082,33.0099983215332,67.43499755859375,13.989999771118164,13.247027397155762,288.9341735839844,501.81884765625,54.38999938964844,49.384796142578125,8.70199966430664,107.9800033569336,
2020-03-02,1.9112229347229004,,33.08000183105469,132.85752868652344,6.875,41.95000076293945,62.5,7.300000190734863,79.66197967529297,18.96500015258789,210.97999572753906,,120.7699966430664,6.855596542358398,119.46953582763672,9.300000190734863,55.5791130065918,13.446999549865723,88.0199966430664,193.54515075683594,,55.64632797241211,6.125,,202.4669647216797,3.930000066757202,31.690000534057617,67.43499755859375,14.210000038146973,13.057297706604004,301.4468688964844,468.66119384765625,58.0,49.951751708984375,8.522000312805176,107.94000244140625,
2020-03-03,1.872612476348877,,33.130001068115234,133.55801391601562,7.034999847412109,43.349998474121094,63.040000915527344,6.949999809265137,79.41641235351562,18.774999618530273,207.41000366210938,,117.97000122070312,6.971793174743652,115.5864486694336,8.859999656677246,56.365928649902344,13.420000076293945,95.38999938964844,200.9136199951172,,56.4349365234375,6.079999923706055,,210.685546875,3.7899999618530273,30.110000610351562,,13.59000015258789,12.658378601074219,292.81573486328125,486.9721374511719,58.310001373291016,49.92190933227539,8.149999618530273,102.44000244140625,
2020-03-04,1.9208755493164062,,33.040000915527344,135.5660400390625,6.710000038146973,43.97999954223633,60.560001373291016,6.900000095367432,79.47535705566406,19.010000228881836,211.9600067138672,,121.41000366210938,7.136404514312744,120.4618911743164,9.199999809265137,53.46978759765625,13.458999633789062,99.3499984741211,212.21194458007812,,55.9913444519043,5.755000114440918,,209.62196350097656,3.859999895095825,32.77000045776367,73.82099914550781,13.430000305175781,12.745946884155273,305.1236267089844,481.033447265625,57.70000076293945,50.956356048583984,7.855999946594238,105.66000366210938,
2020-03-05,1.9015703201293945,,32.0,133.5113067626953,6.40500020980835,43.220001220703125,59.0,6.409999847412109,76.7249984741211,18.80500030517578,211.4600067138672,,118.23999786376953,6.661935806274414,104.84325408935547,8.90999984741211,48.34713363647461,13.420999526977539,101.4000015258789,196.49253845214844,,54.46341323852539,5.679999828338623,,207.88156127929688,3.6600000858306885,30.579999923706055,75.14199829101562,13.0,10.449729919433594,294.9808044433594,464.5,58.4900016784668,51.403953552246094,7.260000228881836,95.58000183105469,
2020-03-06,1.8436543941497803,,30.760000228881836,126.88011932373047,6.195000171661377,40.959999084472656,55.939998626708984,6.130000114440918,72.0101089477539,17.795000076293945,204.63999938964844,,113.73999786376953,6.352077960968018,95.86901092529297,8.600000381469727,48.296913146972656,12.883000373840332,95.72000122070312,200.42239379882812,,53.52693557739258,5.460000038146973,,196.85899353027344,3.569999933242798,29.329999923706055,75.14199829101562,13.010000228881836,9.875675201416016,290.1044616699219,460.0,56.4900016784668,49.822444915771484,6.943999767303467,94.02999877929688,
2020-03-09,1.8050439357757568,,27.469999313354492,118.52106475830078,5.664999961853027,38.68000030517578,54.380001068115234,5.369999885559082,70.34025573730469,15.395000457763672,197.66000366210938,,106.6500015258789,5.829193592071533,89.74237060546875,7.670000076293945,41.68433380126953,12.711999893188477,87.33999633789062,181.75559997558594,,50.17534255981445,5.079999923706055,,179.40663146972656,3.309999942779541,23.270000457763672,68.5,12.140000343322754,8.795676231384277,267.44891357421875,421.0,54.66999816894531,47.504886627197266,5.9720001220703125,81.93000030517578,
2020-03-10,1.8340017795562744,,26.8799991607666,114.0846939086914,5.269999980926514,38.93000030517578,51.939998626708984,5.849999904632568,72.3539047241211,14.135000228881836,206.38999938964844,,111.91000366210938,6.1390509605407715,82.85636901855469,8.010000228881836,40.771968841552734,12.831000328063965,89.0999984741211,175.4678497314453,,50.17534255981445,4.960000038146973,,181.4854278564453,3.319999933242798,22.700000762939453,66.88600158691406,12.550000190734863,10.235676765441895,281.2879943847656,425.0,54.2400016784668,49.29528045654297,6.044000148773193,90.16999816894531,
2020-03-11,1.8340017795562744,,26.350000381469727,114.45828247070312,4.973999977111816,37.209999084472656,51.2400016784668,5.389999866485596,70.27149200439453,13.899999618530273,198.91000366210938,,108.25,5.761411666870117,76.28101348876953,7.440000057220459,38.955604553222656,12.668999671936035,85.54000091552734,174.28887939453125,,50.07676315307617,4.693999767303467,,176.0225067138672,3.130000114440918,17.899999618530273,66.88600158691406,11.390000343322754,8.931892395019531,267.57568359375,415.5,53.65999984741211,47.375587463378906,5.854000091552734,80.87000274658203,
2020-03-12,1.756780743598938,,22.790000915527344,96.89960479736328,3.9260001182556152,32.5099983215332,42.9900016784668,4.599999904632568,66.66656494140625,10.8100004196167,185.10000610351562,,99.0,4.541348457336426,57.814796447753906,6.300000190734863,22.901273727416992,11.685999870300293,77.26000213623047,143.63604736328125,,45.64082717895508,4.00600004196167,,154.7025604248047,2.609999895095825,15.0,,8.8100004196167,8.01729679107666,241.9747772216797,339.0,51.0099983215332,43.446685791015625,4.784999847412109,68.0199966430664,
2020-03-13,1.7374753952026367,,24.270000457763672,101.00908660888672,4.326000213623047,33.20000076293945,47.75,4.639999866485596,74.65241241455078,10.875,194.0,,100.29000091552734,5.490286827087402,38.140506744384766,7.769999980926514,24.25727081298828,12.208000183105469,79.55000305175781,137.54478454589844,,46.72517013549805,3.934000015258789,,148.99790954589844,2.740000009536743,13.270000457763672,59.25,8.699999809265137,8.104865074157715,262.66033935546875,331.0,52.59000015258789,45.993011474609375,4.672999858856201,72.5199966430664,
2020-03-16,1.6699069738388062,,24.15999984741211,85.83203887939453,3.7079999446868896,,44.20000076293945,4.610000133514404,65.82181549072266,10.095000267028809,178.85000610351562,,89.68000030517578,4.841522693634033,32.36765670776367,5.920000076293945,23.135643005371094,11.46500015258789,62.81999969482422,122.8078384399414,,45.739410400390625,3.2060000896453857,,130.86871337890625,2.4200000762939453,7.199999809265137,59.25,6.46999979019165,6.265945911407471,233.91903686523438,315.5,48.40999984741211,41.8353385925293,4.104000091552734,54.79999923706055,
